,Unnamed: 0,lat,lon,datetime_x,T,color,datetime,hour
730,730,51.516112899999996,-0.0622759,2019-06-25 18:04:07,21.2,#fddbc7,2019-06-25 18:04:07,Eve
731,731,51.5161008,-0.062306799999999996,2019-06-25 18:04:39,21.2,#fddbc7,2019-06-25 18:04:39,Eve
732,732,51.516110100000006,-0.0622851,2019-06-25 18:05:01,21.2,#fddbc7,2019-06-25 18:05:01,Eve
733,733,51.516110100000006,-0.0622851,2019-06-25 18:05:24,21.2,#fddbc7,2019-06-25 18:05:24,Eve
734,734,51.516112799999995,-0.0622654,2019-06-25 18:05:40,21.2,#fddbc7,2019-06-25 18:05:40,Eve
735,735,51.5160974,-0.0622409,2019-06-25 18:05:55,21.2,#fddbc7,2019-06-25 18:05:55,Eve
736,736,51.516084899999996,-0.06221990000000001,2019-06-25 18:06:10,21.2,#fddbc7,2019-06-25 18:06:10,Eve
737,737,51.5160505,-0.06222040000000001,2019-06-25 18:06:26,21.2,#fddbc7,2019-06-25 18:06:26,Eve
738,738,51.516063,-0.0622351,2019-06-25 18:06:42,21.2,#fddbc7,2019-06-25 18:06:42,Eve
739,739,51.5160801,-0.0622314,2019-06-25 18:06:58,21.2,#fddbc7,2019-06-25 18:06:58,Eve
740,740,51.51617589999999,-0.0622173,2019-06-25 18:09:25,21.2,#fddbc7,2019-06-25 18:09:25,Eve
741,741,51.5161605,-0.061862099999999996,2019-06-25 18:09:42,21.2,#fddbc7,2019-06-25 18:09:42,Eve
742,742,51.5161251,-0.062002499999999995,2019-06-25 18:09:57,21.2,#fddbc7,2019-06-25 18:09:57,Eve
743,743,51.51611810000001,-0.0620119,2019-06-25 18:10:13,21.2,#fddbc7,2019-06-25 18:10:13,Eve
744,744,51.515987200000005,-0.062163300000000005,2019-06-25 18:10:28,21.2,#fddbc7,2019-06-25 18:10:28,Eve
745,745,51.51601289999999,-0.0621592,2019-06-25 18:10:44,21.2,#fddbc7,2019-06-25 18:10:44,Eve
746,746,51.516059399999996,-0.0621567,2019-06-25 18:10:59,21.2,#fddbc7,2019-06-25 18:10:59,Eve
747,747,51.5160731,-0.0621885,2019-06-25 18:11:15,21.2,#fddbc7,2019-06-25 18:11:15,Eve
748,748,51.51607,-0.0621883,2019-06-25 18:11:30,21.2,#fddbc7,2019-06-25 18:11:30,Eve
749,749,51.516065600000005,-0.062188099999999996,2019-06-25 18:11:45,21.2,#fddbc7,2019-06-25 18:11:45,Eve
750,750,51.5159315,-0.0621265,2019-06-25 18:12:01,21.2,#fddbc7,2019-06-25 18:12:01,Eve
751,751,51.5158249,-0.06204169999999999,2019-06-25 18:12:16,21.2,#fddbc7,2019-06-25 18:12:16,Eve
752,752,51.5156895,-0.062028599999999996,2019-06-25 18:12:32,21.2,#fddbc7,2019-06-25 18:12:32,Eve
753,753,51.515586400000004,-0.0620279,2019-06-25 18:12:47,21.2,#fddbc7,2019-06-25 18:12:47,Eve
754,754,51.5154461,-0.06198189999999999,2019-06-25 18:13:03,21.2,#fddbc7,2019-06-25 18:13:03,Eve
755,755,51.5153191,-0.0619254,2019-06-25 18:13:18,21.2,#fddbc7,2019-06-25 18:13:18,Eve
756,756,51.5151849,-0.0618875,2019-06-25 18:13:33,21.2,#fddbc7,2019-06-25 18:13:33,Eve
757,757,51.5150555,-0.06179830000000001,2019-06-25 18:13:48,21.2,#fddbc7,2019-06-25 18:13:48,Eve
758,758,51.514949200000004,-0.061796000000000004,2019-06-25 18:14:04,21.2,#fddbc7,2019-06-25 18:14:04,Eve
759,759,51.5148088,-0.061853399999999996,2019-06-25 18:14:20,21.2,#fddbc7,2019-06-25 18:14:20,Eve
760,760,51.5147756,-0.062072300000000004,2019-06-25 18:14:36,21.2,#fddbc7,2019-06-25 18:14:36,Eve
761,761,51.514786799999996,-0.0622444,2019-06-25 18:14:52,21.2,#fddbc7,2019-06-25 18:14:52,Eve
762,762,51.514811,-0.062456899999999996,2019-06-25 18:15:07,21.2,#fddbc7,2019-06-25 18:15:07,Eve
763,763,51.5148977,-0.0627274,2019-06-25 18:15:23,21.2,#fddbc7,2019-06-25 18:15:23,Eve
764,764,51.514924,-0.0629528,2019-06-25 18:15:38,21.2,#fddbc7,2019-06-25 18:15:38,Eve
765,765,51.5148575,-0.0631688,2019-06-25 18:15:54,21.2,#fddbc7,2019-06-25 18:15:54,Eve
766,766,51.5148824,-0.0634763,2019-06-25 18:16:09,21.2,#fddbc7,2019-06-25 18:16:09,Eve
767,767,51.5148563,-0.0637258,2019-06-25 18:16:24,21.2,#fddbc7,2019-06-25 18:16:24,Eve
768,768,51.51487720000001,-0.0638832,2019-06-25 18:16:39,21.2,#fddbc7,2019-06-25 18:16:39,Eve
769,769,51.514905,-0.0641183,2019-06-25 18:16:55,21.2,#fddbc7,2019-06-25 18:16:55,Eve
770,770,51.514849100000006,-0.0642929,2019-06-25 18:17:11,21.2,#fddbc7,2019-06-25 18:17:11,Eve
771,771,51.5148948,-0.0644729,2019-06-25 18:17:26,21.2,#fddbc7,2019-06-25 18:17:26,Eve
772,772,51.5148565,-0.0647031,2019-06-25 18:17:42,21.2,#fddbc7,2019-06-25 18:17:42,Eve
773,773,51.514909700000004,-0.0649435,2019-06-25 18:17:57,21.2,#fddbc7,2019-06-25 18:17:57,Eve
774,774,51.5148802,-0.0651046,2019-06-25 18:18:12,21.2,#fddbc7,2019-06-25 18:18:12,Eve
775,775,51.514912200000005,-0.06529750000000001,2019-06-25 18:18:28,21.2,#fddbc7,2019-06-25 18:18:28,Eve
776,776,51.5148843,-0.06553660000000001,2019-06-25 18:18:44,21.2,#fddbc7,2019-06-25 18:18:44,Eve
777,777,51.5148769,-0.0657727,2019-06-25 18:19:00,21.2,#fddbc7,2019-06-25 18:19:00,Eve
778,778,51.51484620000001,-0.06598910000000001,2019-06-25 18:19:15,21.2,#fddbc7,2019-06-25 18:19:15,Eve
779,779,51.5148359,-0.06616269999999999,2019-06-25 18:19:30,21.2,#fddbc7,2019-06-25 18:19:30,Eve
780,780,51.5148376,-0.0663318,2019-06-25 18:19:46,21.2,#fddbc7,2019-06-25 18:19:46,Eve
781,781,51.5148297,-0.06653719999999999,2019-06-25 18:20:02,21.2,#fddbc7,2019-06-25 18:20:02,Eve
782,782,51.514886600000004,-0.06674160000000001,2019-06-25 18:20:17,21.2,#fddbc7,2019-06-25 18:20:17,Eve
783,783,51.5148605,-0.06694630000000001,2019-06-25 18:20:33,21.2,#fddbc7,2019-06-25 18:20:33,Eve
784,784,51.5149083,-0.0671828,2019-06-25 18:20:49,21.2,#fddbc7,2019-06-25 18:20:49,Eve
785,785,51.514902899999996,-0.0673935,2019-06-25 18:21:04,21.2,#fddbc7,2019-06-25 18:21:04,Eve
786,786,51.51484,-0.0676692,2019-06-25 18:21:20,21.2,#fddbc7,2019-06-25 18:21:20,Eve
787,787,51.514831799999996,-0.0679417,2019-06-25 18:21:35,21.2,#fddbc7,2019-06-25 18:21:35,Eve
788,788,51.51488,-0.06816900000000001,2019-06-25 18:21:51,21.2,#fddbc7,2019-06-25 18:21:51,Eve
789,789,51.5148727,-0.06820880000000001,2019-06-25 18:22:07,21.2,#fddbc7,2019-06-25 18:22:07,Eve
790,790,51.5148448,-0.06826389999999999,2019-06-25 18:22:22,21.2,#fddbc7,2019-06-25 18:22:22,Eve
791,791,51.514842200000004,-0.0685067,2019-06-25 18:22:38,21.2,#fddbc7,2019-06-25 18:22:38,Eve
792,792,51.5148534,-0.0686327,2019-06-25 18:22:53,21.2,#fddbc7,2019-06-25 18:22:53,Eve
793,793,51.5147718,-0.06870830000000001,2019-06-25 18:23:08,21.2,#fddbc7,2019-06-25 18:23:08,Eve
794,794,51.5146767,-0.0689028,2019-06-25 18:23:24,21.2,#fddbc7,2019-06-25 18:23:24,Eve
795,795,51.514486299999994,-0.0689758,2019-06-25 18:23:40,21.2,#fddbc7,2019-06-25 18:23:40,Eve
796,796,51.51449960000001,-0.06903889999999999,2019-06-25 18:23:56,21.2,#fddbc7,2019-06-25 18:23:56,Eve
797,797,51.5145285,-0.0689444,2019-06-25 18:24:16,21.2,#fddbc7,2019-06-25 18:24:16,Eve
798,798,51.5135081,-0.07061160000000001,2019-06-25 18:25:26,21.2,#fddbc7,2019-06-25 18:25:26,Eve
799,799,51.51350720000001,-0.0706122,2019-06-25 18:25:49,21.2,#fddbc7,2019-06-25 18:25:49,Eve
800,800,51.5145869,-0.0692642,2019-06-25 18:26:06,21.2,#fddbc7,2019-06-25 18:26:06,Eve
801,801,51.5145876,-0.0692543,2019-06-25 18:26:24,21.2,#fddbc7,2019-06-25 18:26:24,Eve
802,802,51.5145899,-0.0692337,2019-06-25 18:27:09,21.2,#fddbc7,2019-06-25 18:27:09,Eve
803,803,51.5144941,-0.0698799,2019-06-25 18:29:37,21.2,#fddbc7,2019-06-25 18:29:37,Eve
804,804,51.5144941,-0.0698799,2019-06-25 18:30:05,20.9,#fddbc7,2019-06-25 18:30:05,Eve
805,805,51.5135081,-0.07061160000000001,2019-06-25 18:31:12,20.9,#fddbc7,2019-06-25 18:31:12,Eve
806,806,51.5135051,-0.0706068,2019-06-25 18:31:29,20.9,#fddbc7,2019-06-25 18:31:29,Eve
807,807,51.5144941,-0.0698799,2019-06-25 18:31:44,20.9,#fddbc7,2019-06-25 18:31:44,Eve
808,808,51.514103000000006,-0.07017029999999999,2019-06-25 18:31:59,20.9,#fddbc7,2019-06-25 18:31:59,Eve
809,809,51.5144941,-0.0698799,2019-06-25 18:32:15,20.9,#fddbc7,2019-06-25 18:32:15,Eve
810,810,51.513965999999996,-0.07027180000000001,2019-06-25 18:32:30,20.9,#fddbc7,2019-06-25 18:32:30,Eve
811,811,51.514194700000004,-0.0701066,2019-06-25 18:32:45,20.9,#fddbc7,2019-06-25 18:32:45,Eve
812,812,51.5138206,-0.0703818,2019-06-25 18:33:00,20.9,#fddbc7,2019-06-25 18:33:00,Eve
813,813,51.5135849,-0.07055510000000001,2019-06-25 18:33:16,20.9,#fddbc7,2019-06-25 18:33:16,Eve
814,814,51.513530700000004,-0.070595,2019-06-25 18:33:31,20.9,#fddbc7,2019-06-25 18:33:31,Eve
815,815,51.5135054,-0.07061100000000001,2019-06-25 18:33:46,20.9,#fddbc7,2019-06-25 18:33:46,Eve
816,816,51.5135073,-0.07061139999999999,2019-06-25 18:34:01,20.9,#fddbc7,2019-06-25 18:34:01,Eve
817,817,51.51350789999999,-0.07061160000000001,2019-06-25 18:34:16,20.9,#fddbc7,2019-06-25 18:34:16,Eve
818,818,51.5135032,-0.0706151,2019-06-25 18:34:32,20.9,#fddbc7,2019-06-25 18:34:32,Eve
819,819,51.5135071,-0.0706123,2019-06-25 18:34:47,20.9,#fddbc7,2019-06-25 18:34:47,Eve
820,820,51.5151465,-0.0686597,2019-06-25 18:35:04,20.9,#fddbc7,2019-06-25 18:35:04,Eve
821,821,51.5151096,-0.0686789,2019-06-25 18:35:19,20.9,#fddbc7,2019-06-25 18:35:19,Eve
822,822,51.515094500000004,-0.069009,2019-06-25 18:35:50,20.9,#fddbc7,2019-06-25 18:35:50,Eve
823,823,51.515117700000005,-0.06884,2019-06-25 18:36:19,20.9,#fddbc7,2019-06-25 18:36:19,Eve
824,824,51.515073799999996,-0.0690267,2019-06-25 18:36:50,20.9,#fddbc7,2019-06-25 18:36:50,Eve
825,825,51.5150534,-0.069039,2019-06-25 18:37:05,20.9,#fddbc7,2019-06-25 18:37:05,Eve
826,826,51.5135081,-0.07061160000000001,2019-06-25 18:38:49,20.9,#fddbc7,2019-06-25 18:38:49,Eve
827,827,51.5135081,-0.07061160000000001,2019-06-25 18:39:22,20.9,#fddbc7,2019-06-25 18:39:22,Eve
828,828,51.5135081,-0.07061160000000001,2019-06-25 18:39:37,20.9,#fddbc7,2019-06-25 18:39:37,Eve
829,829,51.5135081,-0.07061160000000001,2019-06-25 18:39:55,20.9,#fddbc7,2019-06-25 18:39:55,Eve
830,830,51.5135081,-0.07061160000000001,2019-06-25 18:40:11,20.9,#fddbc7,2019-06-25 18:40:11,Eve
831,831,51.5135081,-0.07061160000000001,2019-06-25 18:40:26,20.9,#fddbc7,2019-06-25 18:40:26,Eve
832,832,51.5144941,-0.0698799,2019-06-25 18:41:03,20.9,#fddbc7,2019-06-25 18:41:03,Eve
833,833,51.5135081,-0.07061160000000001,2019-06-25 18:41:51,20.9,#fddbc7,2019-06-25 18:41:51,Eve
834,834,51.5144941,-0.0698799,2019-06-25 18:42:34,20.9,#fddbc7,2019-06-25 18:42:34,Eve
835,835,51.5135081,-0.07061160000000001,2019-06-25 18:43:18,20.9,#fddbc7,2019-06-25 18:43:18,Eve
836,836,51.5135081,-0.07061160000000001,2019-06-25 18:44:51,20.9,#fddbc7,2019-06-25 18:44:51,Eve
837,837,51.513505200000004,-0.0706176,2019-06-25 18:45:10,20.9,#fddbc7,2019-06-25 18:45:10,Eve
838,838,51.514170899999996,-0.0701201,2019-06-25 18:45:25,20.9,#fddbc7,2019-06-25 18:45:25,Eve
839,839,51.5135081,-0.07061160000000001,2019-06-25 18:46:17,20.9,#fddbc7,2019-06-25 18:46:17,Eve
840,840,51.513506799999995,-0.07061239999999999,2019-06-25 18:46:33,20.9,#fddbc7,2019-06-25 18:46:33,Eve
841,841,51.5135081,-0.07061160000000001,2019-06-25 18:51:12,20.9,#fddbc7,2019-06-25 18:51:12,Eve
842,842,51.5135081,-0.07061160000000001,2019-06-25 18:53:48,20.9,#fddbc7,2019-06-25 18:53:48,Eve
843,843,51.5135081,-0.07061160000000001,2019-06-25 18:57:39,20.9,#fddbc7,2019-06-25 18:57:39,Eve
844,844,51.5135081,-0.07061160000000001,2019-06-25 18:59:04,20.9,#fddbc7,2019-06-25 18:59:04,Eve
845,845,51.5135081,-0.07061160000000001,2019-06-25 19:02:23,20.9,#fddbc7,2019-06-25 19:02:23,Eve
846,846,51.5135081,-0.07061160000000001,2019-06-25 19:04:15,20.9,#fddbc7,2019-06-25 19:04:15,Eve
847,847,51.5135081,-0.07061160000000001,2019-06-25 19:04:31,20.9,#fddbc7,2019-06-25 19:04:31,Eve
848,848,51.5144941,-0.0698799,2019-06-25 19:05:31,20.9,#fddbc7,2019-06-25 19:05:31,Eve
849,849,51.5135081,-0.07061160000000001,2019-06-25 19:05:53,20.9,#fddbc7,2019-06-25 19:05:53,Eve
850,850,51.5135081,-0.07061160000000001,2019-06-25 19:06:08,20.9,#fddbc7,2019-06-25 19:06:08,Eve
851,851,51.5135081,-0.07061160000000001,2019-06-25 19:06:24,20.9,#fddbc7,2019-06-25 19:06:24,Eve
852,852,51.5135081,-0.07061160000000001,2019-06-25 19:06:39,20.9,#fddbc7,2019-06-25 19:06:39,Eve
853,853,51.5135081,-0.07061160000000001,2019-06-25 19:08:47,20.9,#fddbc7,2019-06-25 19:08:47,Eve
854,854,51.5135081,-0.07061160000000001,2019-06-25 19:10:56,20.9,#fddbc7,2019-06-25 19:10:56,Eve
855,855,51.5135081,-0.07061160000000001,2019-06-25 19:11:12,20.9,#fddbc7,2019-06-25 19:11:12,Eve
856,856,51.513506799999995,-0.07061160000000001,2019-06-25 19:11:30,20.9,#fddbc7,2019-06-25 19:11:30,Eve
857,857,51.5135081,-0.07061160000000001,2019-06-25 19:15:29,20.9,#fddbc7,2019-06-25 19:15:29,Eve
858,858,51.5135081,-0.07061160000000001,2019-06-25 19:15:54,20.9,#fddbc7,2019-06-25 19:15:54,Eve
859,859,51.5135081,-0.07061160000000001,2019-06-25 19:16:12,20.9,#fddbc7,2019-06-25 19:16:12,Eve
860,860,51.5148231,-0.0691465,2019-06-25 19:16:32,20.9,#fddbc7,2019-06-25 19:16:32,Eve
861,861,51.5158091,-0.0684147,2019-06-25 19:17:23,20.9,#fddbc7,2019-06-25 19:17:23,Eve
862,862,51.5148248,-0.06620989999999999,2019-06-25 19:19:33,20.9,#fddbc7,2019-06-25 19:19:33,Eve
863,863,51.5148248,-0.06620989999999999,2019-06-25 19:21:34,20.9,#fddbc7,2019-06-25 19:21:34,Eve
864,864,51.5148248,-0.06620989999999999,2019-06-25 19:22:57,20.9,#fddbc7,2019-06-25 19:22:57,Eve
865,865,51.5148248,-0.06620989999999999,2019-06-25 19:23:54,20.9,#fddbc7,2019-06-25 19:23:54,Eve
866,866,51.5147907,-0.06636439999999999,2019-06-25 19:24:11,20.9,#fddbc7,2019-06-25 19:24:11,Eve
867,867,51.5148343,-0.0662432,2019-06-25 19:24:26,20.9,#fddbc7,2019-06-25 19:24:26,Eve
868,868,51.5147979,-0.065477,2019-06-25 19:25:28,20.9,#fddbc7,2019-06-25 19:25:28,Eve
869,869,51.5148519,-0.0653622,2019-06-25 19:25:43,20.9,#fddbc7,2019-06-25 19:25:43,Eve
870,870,51.5148651,-0.064795,2019-06-25 19:26:20,20.9,#fddbc7,2019-06-25 19:26:20,Eve
871,871,51.515809499999996,-0.06768060000000001,2019-06-25 19:36:12,19.7,#d1e5f0,2019-06-25 19:36:12,Eve
872,872,51.516116700000005,-0.062230099999999997,2019-06-25 19:36:47,19.7,#d1e5f0,2019-06-25 19:36:47,Eve
873,873,51.516102399999994,-0.062266199999999994,2019-06-25 19:37:13,19.7,#d1e5f0,2019-06-25 19:37:13,Eve
874,874,51.5161177,-0.0622378,2019-06-25 19:37:34,19.7,#d1e5f0,2019-06-25 19:37:34,Eve
875,875,51.516099600000004,-0.062228399999999996,2019-06-25 19:37:52,19.7,#d1e5f0,2019-06-25 19:37:52,Eve
876,876,51.51611629999999,-0.062234000000000005,2019-06-25 19:38:37,19.7,#d1e5f0,2019-06-25 19:38:37,Eve
877,877,51.5161031,-0.062233500000000004,2019-06-25 19:38:58,19.7,#d1e5f0,2019-06-25 19:38:58,Eve
878,878,51.5161151,-0.06228580000000001,2019-06-25 19:39:43,19.7,#d1e5f0,2019-06-25 19:39:43,Eve
879,879,51.5161094,-0.0622736,2019-06-25 19:39:59,19.7,#d1e5f0,2019-06-25 19:39:59,Eve
880,880,51.5161136,-0.0622797,2019-06-25 19:40:18,19.7,#d1e5f0,2019-06-25 19:40:18,Eve
881,881,51.5160948,-0.062278099999999996,2019-06-25 19:40:35,19.7,#d1e5f0,2019-06-25 19:40:35,Eve
882,882,51.5160948,-0.062278099999999996,2019-06-25 19:40:50,19.7,#d1e5f0,2019-06-25 19:40:50,Eve
883,883,51.5160948,-0.062278099999999996,2019-06-25 19:41:05,19.7,#d1e5f0,2019-06-25 19:41:05,Eve
884,884,51.5161076,-0.062272,2019-06-25 19:41:21,19.7,#d1e5f0,2019-06-25 19:41:21,Eve
885,885,51.5161076,-0.062272,2019-06-25 19:41:36,19.7,#d1e5f0,2019-06-25 19:41:36,Eve
886,886,51.5161125,-0.062266499999999995,2019-06-25 19:41:56,19.7,#d1e5f0,2019-06-25 19:41:56,Eve
887,887,51.5161125,-0.062266499999999995,2019-06-25 19:42:11,19.7,#d1e5f0,2019-06-25 19:42:11,Eve
888,888,51.5161125,-0.062266499999999995,2019-06-25 19:42:26,19.7,#d1e5f0,2019-06-25 19:42:26,Eve
889,889,51.5161127,-0.062268899999999995,2019-06-25 19:42:41,19.7,#d1e5f0,2019-06-25 19:42:41,Eve
890,890,51.5161127,-0.062268899999999995,2019-06-25 19:42:56,19.7,#d1e5f0,2019-06-25 19:42:56,Eve
891,891,51.5161127,-0.062268899999999995,2019-06-25 19:43:11,19.7,#d1e5f0,2019-06-25 19:43:11,Eve
892,892,51.5161133,-0.062282699999999996,2019-06-25 19:43:27,19.7,#d1e5f0,2019-06-25 19:43:27,Eve
893,893,51.5161133,-0.062282699999999996,2019-06-25 19:43:42,19.7,#d1e5f0,2019-06-25 19:43:42,Eve
894,894,51.5161121,-0.0622779,2019-06-25 19:43:58,19.7,#d1e5f0,2019-06-25 19:43:58,Eve
895,895,51.5161121,-0.0622779,2019-06-25 19:44:13,19.7,#d1e5f0,2019-06-25 19:44:13,Eve
896,896,51.5161121,-0.0622779,2019-06-25 19:44:28,19.7,#d1e5f0,2019-06-25 19:44:28,Eve
897,897,51.516103799999996,-0.06226,2019-06-25 19:44:45,19.7,#d1e5f0,2019-06-25 19:44:45,Eve
898,898,51.5161095,-0.0622769,2019-06-25 19:45:03,19.7,#d1e5f0,2019-06-25 19:45:03,Eve
899,899,51.516111200000005,-0.0622803,2019-06-25 19:45:20,19.7,#d1e5f0,2019-06-25 19:45:20,Eve
900,900,51.5161033,-0.062264599999999996,2019-06-25 19:46:13,19.7,#d1e5f0,2019-06-25 19:46:13,Eve
901,901,51.516059000000006,-0.0622942,2019-06-25 19:46:30,19.7,#d1e5f0,2019-06-25 19:46:30,Eve
902,902,51.516050799999995,-0.0623043,2019-06-25 19:46:49,19.7,#d1e5f0,2019-06-25 19:46:49,Eve
903,903,51.516050799999995,-0.0623043,2019-06-25 19:48:56,19.7,#d1e5f0,2019-06-25 19:48:56,Eve
904,904,51.516050799999995,-0.0623043,2019-06-25 19:50:56,19.7,#d1e5f0,2019-06-25 19:50:56,Eve
905,905,51.5161222,-0.0622466,2019-06-25 19:51:16,19.7,#d1e5f0,2019-06-25 19:51:16,Eve
906,906,51.516127600000004,-0.062220500000000005,2019-06-25 19:51:55,19.7,#d1e5f0,2019-06-25 19:51:55,Eve
907,907,51.5160965,-0.0622081,2019-06-25 19:52:12,19.7,#d1e5f0,2019-06-25 19:52:12,Eve
908,908,51.5160812,-0.0621836,2019-06-25 19:52:28,19.7,#d1e5f0,2019-06-25 19:52:28,Eve
909,909,51.5160615,-0.06220880000000001,2019-06-25 19:52:45,19.7,#d1e5f0,2019-06-25 19:52:45,Eve
910,910,51.516104999999996,-0.062293600000000005,2019-06-25 19:54:08,19.7,#d1e5f0,2019-06-25 19:54:08,Eve
911,911,51.516096999999995,-0.0620418,2019-06-25 19:54:43,19.7,#d1e5f0,2019-06-25 19:54:43,Eve
912,912,51.516406599999996,-0.0622341,2019-06-25 19:56:00,19.7,#d1e5f0,2019-06-25 19:56:00,Eve
913,913,51.5170746,-0.06238250000000001,2019-06-25 19:59:43,19.7,#d1e5f0,2019-06-25 19:59:43,Eve
914,914,51.516948,-0.06248580000000001,2019-06-25 20:00:00,19.7,#d1e5f0,2019-06-25 20:00:00,Eve
915,915,51.516881700000006,-0.0623336,2019-06-25 20:02:27,19.7,#d1e5f0,2019-06-25 20:02:27,Eve
916,916,51.5171556,-0.0624341,2019-06-25 20:04:36,19.7,#d1e5f0,2019-06-25 20:04:36,Eve
917,917,51.5163042,-0.0622002,2019-06-25 20:07:49,19.7,#d1e5f0,2019-06-25 20:07:49,Eve
918,918,51.5163042,-0.0622002,2019-06-25 20:08:10,19.7,#d1e5f0,2019-06-25 20:08:10,Eve
919,919,51.5163158,-0.062353099999999995,2019-06-25 20:08:26,19.7,#d1e5f0,2019-06-25 20:08:26,Eve
920,920,51.51636370000001,-0.0622226,2019-06-25 20:08:58,19.7,#d1e5f0,2019-06-25 20:08:58,Eve
921,921,51.516157899999996,-0.0623736,2019-06-25 20:09:14,19.7,#d1e5f0,2019-06-25 20:09:14,Eve
922,922,51.5160872,-0.0624197,2019-06-25 20:09:29,19.7,#d1e5f0,2019-06-25 20:09:29,Eve
923,923,51.515958000000005,-0.06228480000000001,2019-06-25 20:11:20,19.7,#d1e5f0,2019-06-25 20:11:20,Eve
924,924,51.5159686,-0.0621618,2019-06-25 20:12:05,19.7,#d1e5f0,2019-06-25 20:12:05,Eve
925,925,51.5160998,-0.062249599999999995,2019-06-25 20:12:55,19.7,#d1e5f0,2019-06-25 20:12:55,Eve
926,926,51.5160844,-0.0622437,2019-06-25 20:13:45,19.7,#d1e5f0,2019-06-25 20:13:45,Eve
927,927,51.5160844,-0.0622437,2019-06-25 20:16:22,19.7,#d1e5f0,2019-06-25 20:16:22,Eve
928,928,51.5160844,-0.0622437,2019-06-25 20:18:38,19.7,#d1e5f0,2019-06-25 20:18:38,Eve
929,929,51.5160844,-0.0622437,2019-06-25 20:20:53,19.7,#d1e5f0,2019-06-25 20:20:53,Eve
930,930,51.5160844,-0.0622437,2019-06-25 20:21:13,19.7,#d1e5f0,2019-06-25 20:21:13,Eve
931,931,51.516114200000004,-0.062281100000000006,2019-06-25 20:21:48,19.7,#d1e5f0,2019-06-25 20:21:48,Eve
932,932,51.5161133,-0.0622818,2019-06-25 20:22:29,19.7,#d1e5f0,2019-06-25 20:22:29,Eve
933,933,51.516108200000005,-0.062273699999999994,2019-06-25 20:23:37,19.7,#d1e5f0,2019-06-25 20:23:37,Eve
934,934,51.516105700000004,-0.0622739,2019-06-25 20:23:54,19.7,#d1e5f0,2019-06-25 20:23:54,Eve
935,935,51.5161149,-0.06229,2019-06-25 20:24:09,19.7,#d1e5f0,2019-06-25 20:24:09,Eve
936,936,51.516116,-0.0622908,2019-06-25 20:25:50,19.7,#d1e5f0,2019-06-25 20:25:50,Eve
937,937,51.5158243,-0.06246669999999999,2019-06-25 20:26:07,19.7,#d1e5f0,2019-06-25 20:26:07,Eve
938,938,51.516107,-0.062275699999999996,2019-06-25 20:26:33,19.7,#d1e5f0,2019-06-25 20:26:33,Eve
939,939,51.516108,-0.0622812,2019-06-25 20:26:48,19.7,#d1e5f0,2019-06-25 20:26:48,Eve
940,940,51.5161131,-0.062266800000000004,2019-06-25 20:27:37,19.7,#d1e5f0,2019-06-25 20:27:37,Eve
941,941,51.5161156,-0.0622832,2019-06-25 20:28:41,19.7,#d1e5f0,2019-06-25 20:28:41,Eve
942,942,51.5161085,-0.0622726,2019-06-25 20:33:25,19.3,#d1e5f0,2019-06-25 20:33:25,Eve
943,943,51.516082700000005,-0.062296500000000005,2019-06-25 20:34:17,19.3,#d1e5f0,2019-06-25 20:34:17,Eve
944,944,51.5160992,-0.0622894,2019-06-25 20:34:34,19.3,#d1e5f0,2019-06-25 20:34:34,Eve
945,945,51.5161119,-0.0622691,2019-06-25 20:35:19,19.3,#d1e5f0,2019-06-25 20:35:19,Eve
946,946,51.5161119,-0.0622691,2019-06-25 20:37:26,19.3,#d1e5f0,2019-06-25 20:37:26,Eve
947,947,51.5161119,-0.0622691,2019-06-25 20:38:54,19.3,#d1e5f0,2019-06-25 20:38:54,Eve
948,948,51.5161119,-0.0622691,2019-06-25 20:39:26,19.3,#d1e5f0,2019-06-25 20:39:26,Eve
949,949,51.5161119,-0.0622691,2019-06-25 20:40:08,19.3,#d1e5f0,2019-06-25 20:40:08,Eve
950,950,51.5160949,-0.062228,2019-06-25 20:40:30,19.3,#d1e5f0,2019-06-25 20:40:30,Eve
951,951,51.516101899999995,-0.0622346,2019-06-25 20:40:48,19.3,#d1e5f0,2019-06-25 20:40:48,Eve
952,952,51.5161113,-0.0622622,2019-06-25 20:44:46,19.3,#d1e5f0,2019-06-25 20:44:46,Eve
953,953,51.5161041,-0.062253499999999996,2019-06-25 20:45:13,19.3,#d1e5f0,2019-06-25 20:45:13,Eve
954,954,51.5161041,-0.062253499999999996,2019-06-25 20:50:57,19.3,#d1e5f0,2019-06-25 20:50:57,Eve
955,955,51.5161041,-0.062253499999999996,2019-06-25 20:56:29,19.3,#d1e5f0,2019-06-25 20:56:29,Eve
956,956,51.5161041,-0.062253499999999996,2019-06-25 21:01:30,19.3,#d1e5f0,2019-06-25 21:01:30,Night
957,957,51.516091700000004,-0.06221519999999999,2019-06-25 21:05:42,19.3,#d1e5f0,2019-06-25 21:05:42,Night
958,958,51.516091700000004,-0.06221519999999999,2019-06-25 21:06:03,19.3,#d1e5f0,2019-06-25 21:06:03,Night
959,959,51.5161086,-0.0622634,2019-06-25 21:06:22,19.3,#d1e5f0,2019-06-25 21:06:22,Night
960,960,51.5161189,-0.0622526,2019-06-25 21:07:05,19.3,#d1e5f0,2019-06-25 21:07:05,Night
