,Unnamed: 0,lat,lon,datetime_x,T,color,datetime,hour
19150,19150,55.95225229999999,-3.2035006,2019-07-14 13:46:08,19.0,#d1e5f0,2019-07-14 13:46:08,Noon
19151,19151,55.9521682,-3.2032851000000004,2019-07-14 13:46:24,19.0,#d1e5f0,2019-07-14 13:46:24,Noon
19152,19152,55.9520315,-3.2032027000000003,2019-07-14 13:46:39,19.0,#d1e5f0,2019-07-14 13:46:39,Noon
19153,19153,55.9519201,-3.2031322999999996,2019-07-14 13:46:54,19.0,#d1e5f0,2019-07-14 13:46:54,Noon
19154,19154,55.9517916,-3.2030232000000005,2019-07-14 13:47:10,19.0,#d1e5f0,2019-07-14 13:47:10,Noon
19155,19155,55.9518005,-3.2026928,2019-07-14 13:47:25,19.0,#d1e5f0,2019-07-14 13:47:25,Noon
19156,19156,55.9518041,-3.2024767000000005,2019-07-14 13:47:41,19.0,#d1e5f0,2019-07-14 13:47:41,Noon
19157,19157,55.951860700000005,-3.2024783,2019-07-14 13:47:56,19.0,#d1e5f0,2019-07-14 13:47:56,Noon
19158,19158,55.9519308,-3.2022793999999997,2019-07-14 13:48:11,19.0,#d1e5f0,2019-07-14 13:48:11,Noon
19159,19159,55.95195179999999,-3.202036,2019-07-14 13:48:31,19.0,#d1e5f0,2019-07-14 13:48:31,Noon
19160,19160,55.95203670000001,-3.2015229,2019-07-14 13:48:51,19.0,#d1e5f0,2019-07-14 13:48:51,Noon
19161,19161,55.952333700000004,-3.2001621,2019-07-14 13:50:58,19.0,#d1e5f0,2019-07-14 13:50:58,Noon
19162,19162,55.9523564,-3.1998252999999997,2019-07-14 13:51:14,19.0,#d1e5f0,2019-07-14 13:51:14,Noon
19163,19163,55.95235970000001,-3.1997397000000003,2019-07-14 13:51:29,19.0,#d1e5f0,2019-07-14 13:51:29,Noon
19164,19164,55.952389600000004,-3.1995088,2019-07-14 13:51:45,19.0,#d1e5f0,2019-07-14 13:51:45,Noon
19165,19165,55.952073999999996,-3.1988236,2019-07-14 13:53:47,19.0,#d1e5f0,2019-07-14 13:53:47,Noon
19166,19166,55.95196800000001,-3.1987231,2019-07-14 13:55:47,19.0,#d1e5f0,2019-07-14 13:55:47,Noon
19167,19167,55.9519669,-3.1987647999999997,2019-07-14 13:57:48,19.0,#d1e5f0,2019-07-14 13:57:48,Noon
19168,19168,55.95200749999999,-3.1987813999999997,2019-07-14 14:00:01,19.0,#d1e5f0,2019-07-14 14:00:01,Noon
19169,19169,55.9520218,-3.1987676,2019-07-14 14:02:08,19.0,#d1e5f0,2019-07-14 14:02:08,Noon
19170,19170,55.951983299999995,-3.1987778,2019-07-14 14:04:12,19.0,#d1e5f0,2019-07-14 14:04:12,Noon
19171,19171,55.9520656,-3.1988119,2019-07-14 14:06:22,19.0,#d1e5f0,2019-07-14 14:06:22,Noon
19172,19172,55.9522856,-3.1989487999999997,2019-07-14 14:10:42,19.0,#d1e5f0,2019-07-14 14:10:42,Noon
19173,19173,55.9519885,-3.1987473,2019-07-14 14:16:36,19.0,#d1e5f0,2019-07-14 14:16:36,Noon
19174,19174,55.951972600000005,-3.1987342,2019-07-14 14:17:14,19.0,#d1e5f0,2019-07-14 14:17:14,Noon
19175,19175,55.951923300000004,-3.1988215,2019-07-14 14:17:34,19.0,#d1e5f0,2019-07-14 14:17:34,Noon
19176,19176,55.95190160000001,-3.1988342999999997,2019-07-14 14:17:53,19.0,#d1e5f0,2019-07-14 14:17:53,Noon
19177,19177,55.951671600000005,-3.1988783,2019-07-14 14:18:14,19.0,#d1e5f0,2019-07-14 14:18:14,Noon
19178,19178,55.9517807,-3.1984807,2019-07-14 14:18:30,19.0,#d1e5f0,2019-07-14 14:18:30,Noon
19179,19179,55.9517201,-3.199076,2019-07-14 14:19:18,19.0,#d1e5f0,2019-07-14 14:19:18,Noon
19180,19180,55.951707999999996,-3.1992715,2019-07-14 14:19:35,19.0,#d1e5f0,2019-07-14 14:19:35,Noon
19181,19181,55.9516934,-3.1992217999999997,2019-07-14 14:19:51,19.0,#d1e5f0,2019-07-14 14:19:51,Noon
19182,19182,55.951688600000004,-3.1991927000000002,2019-07-14 14:20:30,19.0,#d1e5f0,2019-07-14 14:20:30,Noon
19183,19183,55.95172629999999,-3.1990664,2019-07-14 14:21:13,19.0,#d1e5f0,2019-07-14 14:21:13,Noon
19184,19184,55.951752,-3.1990962000000005,2019-07-14 14:23:20,19.0,#d1e5f0,2019-07-14 14:23:20,Noon
19185,19185,55.951752,-3.1990962000000005,2019-07-14 14:25:26,19.0,#d1e5f0,2019-07-14 14:25:26,Noon
19186,19186,55.951775100000006,-3.1991007000000002,2019-07-14 14:28:03,19.0,#d1e5f0,2019-07-14 14:28:03,Noon
19187,19187,55.951775100000006,-3.1991007000000002,2019-07-14 14:29:39,19.0,#d1e5f0,2019-07-14 14:29:39,Noon
19188,19188,55.951775100000006,-3.1991007000000002,2019-07-14 14:30:57,18.8,#d1e5f0,2019-07-14 14:30:57,Noon
19189,19189,55.951775100000006,-3.1991007000000002,2019-07-14 14:31:28,18.8,#d1e5f0,2019-07-14 14:31:28,Noon
19190,19190,55.951786399999996,-3.1990877999999996,2019-07-14 14:33:44,18.8,#d1e5f0,2019-07-14 14:33:44,Noon
19191,19191,55.9517787,-3.1991213,2019-07-14 14:35:52,18.8,#d1e5f0,2019-07-14 14:35:52,Noon
19192,19192,55.9518696,-3.1982101000000003,2019-07-14 14:38:00,18.8,#d1e5f0,2019-07-14 14:38:00,Noon
19193,19193,55.952180799999994,-3.1980264,2019-07-14 14:40:01,18.8,#d1e5f0,2019-07-14 14:40:01,Noon
19194,19194,55.9521991,-3.198092,2019-07-14 14:42:01,18.8,#d1e5f0,2019-07-14 14:42:01,Noon
19195,19195,55.952027799999996,-3.1978732000000005,2019-07-14 14:44:02,18.8,#d1e5f0,2019-07-14 14:44:02,Noon
19196,19196,55.95210970000001,-3.1978904,2019-07-14 14:46:11,18.8,#d1e5f0,2019-07-14 14:46:11,Noon
19197,19197,55.9520603,-3.1970889,2019-07-14 14:48:20,18.8,#d1e5f0,2019-07-14 14:48:20,Noon
19198,19198,55.95260579999999,-3.1968325,2019-07-14 14:51:21,18.8,#d1e5f0,2019-07-14 14:51:21,Noon
19199,19199,55.952655299999996,-3.1965985,2019-07-14 14:51:38,18.8,#d1e5f0,2019-07-14 14:51:38,Noon
19200,19200,55.952692799999994,-3.1966956000000004,2019-07-14 14:51:53,18.8,#d1e5f0,2019-07-14 14:51:53,Noon
19201,19201,55.9527863,-3.1966477,2019-07-14 14:52:08,18.8,#d1e5f0,2019-07-14 14:52:08,Noon
19202,19202,55.9528608,-3.1965941000000004,2019-07-14 14:52:24,18.8,#d1e5f0,2019-07-14 14:52:24,Noon
19203,19203,55.9531024,-3.1957657000000004,2019-07-14 14:54:31,18.8,#d1e5f0,2019-07-14 14:54:31,Noon
19204,19204,55.9530924,-3.1957695,2019-07-14 14:54:51,18.8,#d1e5f0,2019-07-14 14:54:51,Noon
19205,19205,55.953095,-3.1952537999999997,2019-07-14 14:57:09,18.8,#d1e5f0,2019-07-14 14:57:09,Noon
19206,19206,55.953086899999995,-3.1951947,2019-07-14 14:57:37,18.8,#d1e5f0,2019-07-14 14:57:37,Noon
19207,19207,55.9530934,-3.1950927000000005,2019-07-14 14:59:49,18.8,#d1e5f0,2019-07-14 14:59:49,Noon
19208,19208,55.9531265,-3.1949802000000003,2019-07-14 15:01:58,18.8,#d1e5f0,2019-07-14 15:01:58,Noon
19209,19209,55.9531265,-3.1949802000000003,2019-07-14 15:04:04,18.8,#d1e5f0,2019-07-14 15:04:04,Noon
19210,19210,55.95309889999999,-3.1950734,2019-07-14 15:06:47,18.8,#d1e5f0,2019-07-14 15:06:47,Noon
19211,19211,55.9531517,-3.1946719,2019-07-14 15:08:55,18.8,#d1e5f0,2019-07-14 15:08:55,Noon
19212,19212,55.953000100000004,-3.1945077,2019-07-14 15:10:56,18.8,#d1e5f0,2019-07-14 15:10:56,Noon
19213,19213,55.9527927,-3.1947269,2019-07-14 15:13:28,18.8,#d1e5f0,2019-07-14 15:13:28,Noon
19214,19214,55.9527865,-3.1946599,2019-07-14 15:14:59,18.8,#d1e5f0,2019-07-14 15:14:59,Noon
19215,19215,55.9529152,-3.1946574,2019-07-14 15:15:47,18.8,#d1e5f0,2019-07-14 15:15:47,Noon
19216,19216,55.952881999999995,-3.1946324,2019-07-14 15:16:05,18.8,#d1e5f0,2019-07-14 15:16:05,Noon
19217,19217,55.9528958,-3.1948507,2019-07-14 15:16:25,18.8,#d1e5f0,2019-07-14 15:16:25,Noon
19218,19218,55.9527743,-3.1947245,2019-07-14 15:16:44,18.8,#d1e5f0,2019-07-14 15:16:44,Noon
19219,19219,55.95267389999999,-3.1947455000000002,2019-07-14 15:17:02,18.8,#d1e5f0,2019-07-14 15:17:02,Noon
19220,19220,55.95251139999999,-3.1947099999999997,2019-07-14 15:17:19,18.8,#d1e5f0,2019-07-14 15:17:19,Noon
19221,19221,55.95243670000001,-3.1947522999999998,2019-07-14 15:17:34,18.8,#d1e5f0,2019-07-14 15:17:34,Noon
19222,19222,55.95233399999999,-3.1948855,2019-07-14 15:17:49,18.8,#d1e5f0,2019-07-14 15:17:49,Noon
19223,19223,55.952340500000005,-3.1951755,2019-07-14 15:18:04,18.8,#d1e5f0,2019-07-14 15:18:04,Noon
19224,19224,55.952195499999995,-3.1967947999999997,2019-07-14 15:19:38,18.8,#d1e5f0,2019-07-14 15:19:38,Noon
19225,19225,55.9521571,-3.1966409,2019-07-14 15:19:55,18.8,#d1e5f0,2019-07-14 15:19:55,Noon
19226,19226,55.95208620000001,-3.1969436,2019-07-14 15:20:11,18.8,#d1e5f0,2019-07-14 15:20:11,Noon
19227,19227,55.9520656,-3.1972110000000002,2019-07-14 15:20:27,18.8,#d1e5f0,2019-07-14 15:20:27,Noon
19228,19228,55.951968900000004,-3.197418,2019-07-14 15:20:43,18.8,#d1e5f0,2019-07-14 15:20:43,Noon
19229,19229,55.95187070000001,-3.1982161,2019-07-14 15:21:39,18.8,#d1e5f0,2019-07-14 15:21:39,Noon
19230,19230,55.951825899999996,-3.1984584,2019-07-14 15:21:56,18.8,#d1e5f0,2019-07-14 15:21:56,Noon
19231,19231,55.9517471,-3.1987572,2019-07-14 15:22:11,18.8,#d1e5f0,2019-07-14 15:22:11,Noon
19232,19232,55.9515441,-3.1999612999999996,2019-07-14 15:24:25,18.8,#d1e5f0,2019-07-14 15:24:25,Noon
19233,19233,55.95111,-3.2010278999999997,2019-07-14 15:26:26,18.8,#d1e5f0,2019-07-14 15:26:26,Noon
19234,19234,55.9517098,-3.1992111,2019-07-14 15:28:41,18.8,#d1e5f0,2019-07-14 15:28:41,Noon
19235,19235,55.9518094,-3.1980331000000004,2019-07-14 15:30:50,19.8,#d1e5f0,2019-07-14 15:30:50,Noon
19236,19236,55.9522659,-3.1980459999999997,2019-07-14 15:33:05,19.8,#d1e5f0,2019-07-14 15:33:05,Noon
19237,19237,55.9521887,-3.1980417,2019-07-14 15:36:38,19.8,#d1e5f0,2019-07-14 15:36:38,Noon
19238,19238,55.9521843,-3.1980162,2019-07-14 15:36:55,19.8,#d1e5f0,2019-07-14 15:36:55,Noon
19239,19239,55.9521897,-3.1980306,2019-07-14 15:37:12,19.8,#d1e5f0,2019-07-14 15:37:12,Noon
19240,19240,55.9521941,-3.1980322999999995,2019-07-14 15:37:52,19.8,#d1e5f0,2019-07-14 15:37:52,Noon
19241,19241,55.951882299999994,-3.1979011,2019-07-14 15:38:08,19.8,#d1e5f0,2019-07-14 15:38:08,Noon
19242,19242,55.9522796,-3.1958705000000003,2019-07-14 15:40:09,19.8,#d1e5f0,2019-07-14 15:40:09,Noon
19243,19243,55.952400600000004,-3.1954323,2019-07-14 15:42:16,19.8,#d1e5f0,2019-07-14 15:42:16,Noon
19244,19244,55.9519765,-3.1978161,2019-07-14 15:44:30,19.8,#d1e5f0,2019-07-14 15:44:30,Noon
19245,19245,55.9521819,-3.1980252,2019-07-14 15:46:39,19.8,#d1e5f0,2019-07-14 15:46:39,Noon
19246,19246,55.9521819,-3.1980252,2019-07-14 15:48:45,19.8,#d1e5f0,2019-07-14 15:48:45,Noon
19247,19247,55.9518774,-3.1980107999999996,2019-07-14 15:49:48,19.8,#d1e5f0,2019-07-14 15:49:48,Noon
19248,19248,55.95195940000001,-3.1978307,2019-07-14 15:50:05,19.8,#d1e5f0,2019-07-14 15:50:05,Noon
19249,19249,55.95191629999999,-3.1978144,2019-07-14 15:50:21,19.8,#d1e5f0,2019-07-14 15:50:21,Noon
19250,19250,55.9518976,-3.197809,2019-07-14 15:50:45,19.8,#d1e5f0,2019-07-14 15:50:45,Noon
19251,19251,55.9521753,-3.1980248,2019-07-14 15:51:21,19.8,#d1e5f0,2019-07-14 15:51:21,Noon
19252,19252,55.951877,-3.1979124,2019-07-14 15:51:37,19.8,#d1e5f0,2019-07-14 15:51:37,Noon
19253,19253,55.9518811,-3.1978232,2019-07-14 15:51:52,19.8,#d1e5f0,2019-07-14 15:51:52,Noon
19254,19254,55.951912300000004,-3.1979578999999996,2019-07-14 15:52:07,19.8,#d1e5f0,2019-07-14 15:52:07,Noon
19255,19255,55.95182560000001,-3.1981549,2019-07-14 15:52:22,19.8,#d1e5f0,2019-07-14 15:52:22,Noon
19256,19256,55.9517953,-3.1984304,2019-07-14 15:52:38,19.8,#d1e5f0,2019-07-14 15:52:38,Noon
19257,19257,55.951780299999996,-3.1986912999999997,2019-07-14 15:52:54,19.8,#d1e5f0,2019-07-14 15:52:54,Noon
19258,19258,55.9517436,-3.1989357000000003,2019-07-14 15:53:10,19.8,#d1e5f0,2019-07-14 15:53:10,Noon
19259,19259,55.9516985,-3.1991185,2019-07-14 15:53:25,19.8,#d1e5f0,2019-07-14 15:53:25,Noon
19260,19260,55.9516799,-3.1994055,2019-07-14 15:53:41,19.8,#d1e5f0,2019-07-14 15:53:41,Noon
19261,19261,55.9517181,-3.199409,2019-07-14 15:53:56,19.8,#d1e5f0,2019-07-14 15:53:56,Noon
19262,19262,55.951851100000006,-3.1995107999999997,2019-07-14 15:54:12,19.8,#d1e5f0,2019-07-14 15:54:12,Noon
19263,19263,55.9519914,-3.1996122000000002,2019-07-14 15:54:28,19.8,#d1e5f0,2019-07-14 15:54:28,Noon
19264,19264,55.95211750000001,-3.1997147,2019-07-14 15:54:43,19.8,#d1e5f0,2019-07-14 15:54:43,Noon
19265,19265,55.95225309999999,-3.1997714,2019-07-14 15:54:59,19.8,#d1e5f0,2019-07-14 15:54:59,Noon
19266,19266,55.95228829999999,-3.1998091,2019-07-14 15:55:14,19.8,#d1e5f0,2019-07-14 15:55:14,Noon
19267,19267,55.952273600000005,-3.1997649,2019-07-14 15:55:30,19.8,#d1e5f0,2019-07-14 15:55:30,Noon
19268,19268,55.952264500000005,-3.1997877,2019-07-14 15:55:45,19.8,#d1e5f0,2019-07-14 15:55:45,Noon
19269,19269,55.95226529999999,-3.1997831000000003,2019-07-14 15:56:01,19.8,#d1e5f0,2019-07-14 15:56:01,Noon
19270,19270,55.952220700000005,-3.1999638,2019-07-14 15:56:17,19.8,#d1e5f0,2019-07-14 15:56:17,Noon
19271,19271,55.9522139,-3.2002159,2019-07-14 15:56:33,19.8,#d1e5f0,2019-07-14 15:56:33,Noon
19272,19272,55.9522686,-3.2005455,2019-07-14 15:56:49,19.8,#d1e5f0,2019-07-14 15:56:49,Noon
19273,19273,55.9521978,-3.2008002,2019-07-14 15:57:05,19.8,#d1e5f0,2019-07-14 15:57:05,Noon
19274,19274,55.9521189,-3.2010067,2019-07-14 15:57:21,19.8,#d1e5f0,2019-07-14 15:57:21,Noon
19275,19275,55.952067299999996,-3.2012605,2019-07-14 15:57:36,19.8,#d1e5f0,2019-07-14 15:57:36,Noon
19276,19276,55.9520269,-3.2014041,2019-07-14 15:59:10,19.8,#d1e5f0,2019-07-14 15:59:10,Noon
19277,19277,55.951981999999994,-3.2016553,2019-07-14 15:59:25,19.8,#d1e5f0,2019-07-14 15:59:25,Noon
19278,19278,55.951972899999994,-3.2019256,2019-07-14 15:59:41,19.8,#d1e5f0,2019-07-14 15:59:41,Noon
19279,19279,55.9519572,-3.2021598,2019-07-14 15:59:56,19.8,#d1e5f0,2019-07-14 15:59:56,Noon
19280,19280,55.9517498,-3.203072,2019-07-14 16:01:10,19.8,#d1e5f0,2019-07-14 16:01:10,Noon
19281,19281,55.951801,-3.2032574,2019-07-14 16:01:31,19.8,#d1e5f0,2019-07-14 16:01:31,Noon
19282,19282,55.9518534,-3.2035117000000004,2019-07-14 16:03:44,19.8,#d1e5f0,2019-07-14 16:03:44,Noon
19283,19283,55.951804200000005,-3.2035883999999997,2019-07-14 16:06:09,19.8,#d1e5f0,2019-07-14 16:06:09,Noon
19284,19284,55.9518053,-3.2035998,2019-07-14 16:07:18,19.8,#d1e5f0,2019-07-14 16:07:18,Noon
19285,19285,55.9518062,-3.2035931,2019-07-14 16:07:38,19.8,#d1e5f0,2019-07-14 16:07:38,Noon
19286,19286,55.951810200000004,-3.2035993,2019-07-14 16:07:56,19.8,#d1e5f0,2019-07-14 16:07:56,Noon
19287,19287,55.951812100000005,-3.2036122000000002,2019-07-14 16:08:15,19.8,#d1e5f0,2019-07-14 16:08:15,Noon
19288,19288,55.9518142,-3.2036055,2019-07-14 16:08:34,19.8,#d1e5f0,2019-07-14 16:08:34,Noon
19289,19289,55.9518127,-3.2036181,2019-07-14 16:08:40,19.8,#d1e5f0,2019-07-14 16:08:40,Noon
19290,19290,55.95181579999999,-3.2036092000000003,2019-07-14 16:08:50,19.8,#d1e5f0,2019-07-14 16:08:50,Noon
19291,19291,55.951814600000006,-3.2036042,2019-07-14 16:09:04,19.8,#d1e5f0,2019-07-14 16:09:04,Noon
19292,19292,55.95180379999999,-3.2036207,2019-07-14 16:09:23,19.8,#d1e5f0,2019-07-14 16:09:23,Noon
19293,19293,55.9518163,-3.2036222999999997,2019-07-14 16:11:32,19.8,#d1e5f0,2019-07-14 16:11:32,Noon
19294,19294,55.9518163,-3.2036222999999997,2019-07-14 16:13:38,19.8,#d1e5f0,2019-07-14 16:13:38,Noon
19295,19295,55.9518135,-3.2035892,2019-07-14 16:17:23,19.8,#d1e5f0,2019-07-14 16:17:23,Noon
19296,19296,55.951813699999995,-3.2035879,2019-07-14 16:18:50,19.8,#d1e5f0,2019-07-14 16:18:50,Noon
19297,19297,55.951813699999995,-3.2035879,2019-07-14 16:19:08,19.8,#d1e5f0,2019-07-14 16:19:08,Noon
19298,19298,55.951813,-3.2035861,2019-07-14 16:20:39,19.8,#d1e5f0,2019-07-14 16:20:39,Noon
19299,19299,55.951815,-3.2036019000000002,2019-07-14 16:21:00,19.8,#d1e5f0,2019-07-14 16:21:00,Noon
19300,19300,55.9518078,-3.2036567000000002,2019-07-14 16:24:34,19.8,#d1e5f0,2019-07-14 16:24:34,Noon
19301,19301,55.951816599999994,-3.2036255000000002,2019-07-14 16:24:53,19.8,#d1e5f0,2019-07-14 16:24:53,Noon
19302,19302,55.95181360000001,-3.2035869,2019-07-14 16:29:11,19.8,#d1e5f0,2019-07-14 16:29:11,Noon
19303,19303,55.95181360000001,-3.2035869,2019-07-14 16:31:12,19.7,#d1e5f0,2019-07-14 16:31:12,Noon
19304,19304,55.95181360000001,-3.2035869,2019-07-14 16:33:18,19.7,#d1e5f0,2019-07-14 16:33:18,Noon
19305,19305,55.95181360000001,-3.2035869,2019-07-14 16:36:48,19.7,#d1e5f0,2019-07-14 16:36:48,Noon
19306,19306,55.95180799999999,-3.2036369,2019-07-14 16:39:00,19.7,#d1e5f0,2019-07-14 16:39:00,Noon
19307,19307,55.95180799999999,-3.2036369,2019-07-14 16:41:00,19.7,#d1e5f0,2019-07-14 16:41:00,Noon
19308,19308,55.951812800000006,-3.2035894,2019-07-14 16:41:49,19.7,#d1e5f0,2019-07-14 16:41:49,Noon
19309,19309,55.951814,-3.2035876,2019-07-14 16:42:06,19.7,#d1e5f0,2019-07-14 16:42:06,Noon
19310,19310,55.951814,-3.2035876,2019-07-14 16:44:12,19.7,#d1e5f0,2019-07-14 16:44:12,Noon
19311,19311,55.951814,-3.2035876,2019-07-14 16:46:12,19.7,#d1e5f0,2019-07-14 16:46:12,Noon
19312,19312,55.951813699999995,-3.2036001,2019-07-14 16:46:49,19.7,#d1e5f0,2019-07-14 16:46:49,Noon
19313,19313,55.951813699999995,-3.2036001,2019-07-14 16:48:49,19.7,#d1e5f0,2019-07-14 16:48:49,Noon
19314,19314,55.951813699999995,-3.2036001,2019-07-14 16:50:49,19.7,#d1e5f0,2019-07-14 16:50:49,Noon
19315,19315,55.951813699999995,-3.2036001,2019-07-14 16:52:49,19.7,#d1e5f0,2019-07-14 16:52:49,Noon
19316,19316,55.951809,-3.2036189,2019-07-14 16:53:36,19.7,#d1e5f0,2019-07-14 16:53:36,Noon
19317,19317,55.951811899999996,-3.2036257000000004,2019-07-14 16:56:37,19.7,#d1e5f0,2019-07-14 16:56:37,Noon
19318,19318,55.951811899999996,-3.2036257000000004,2019-07-14 17:00:01,19.7,#d1e5f0,2019-07-14 17:00:01,Eve
19319,19319,55.951811899999996,-3.2036257000000004,2019-07-14 17:03:01,19.7,#d1e5f0,2019-07-14 17:03:01,Eve
19320,19320,55.951811899999996,-3.2036257000000004,2019-07-14 17:07:08,19.7,#d1e5f0,2019-07-14 17:07:08,Eve
19321,19321,55.951811899999996,-3.2036257000000004,2019-07-14 17:10:55,19.7,#d1e5f0,2019-07-14 17:10:55,Eve
19322,19322,55.951811899999996,-3.2036257000000004,2019-07-14 17:13:00,19.7,#d1e5f0,2019-07-14 17:13:00,Eve
19323,19323,55.951811899999996,-3.2036257000000004,2019-07-14 17:15:30,19.7,#d1e5f0,2019-07-14 17:15:30,Eve
19324,19324,55.951811899999996,-3.2036257000000004,2019-07-14 17:18:00,19.7,#d1e5f0,2019-07-14 17:18:00,Eve
19325,19325,55.951811899999996,-3.2036257000000004,2019-07-14 17:20:00,19.7,#d1e5f0,2019-07-14 17:20:00,Eve
19326,19326,55.951811899999996,-3.2036257000000004,2019-07-14 17:23:01,19.7,#d1e5f0,2019-07-14 17:23:01,Eve
19327,19327,55.951811899999996,-3.2036257000000004,2019-07-14 17:26:38,19.7,#d1e5f0,2019-07-14 17:26:38,Eve
19328,19328,55.951811899999996,-3.2036257000000004,2019-07-14 17:29:54,19.7,#d1e5f0,2019-07-14 17:29:54,Eve
19329,19329,55.9518093,-3.2036059,2019-07-14 17:30:20,20.0,#d1e5f0,2019-07-14 17:30:20,Eve
19330,19330,55.95181529999999,-3.2035939,2019-07-14 17:30:38,20.0,#d1e5f0,2019-07-14 17:30:38,Eve
19331,19331,55.951813699999995,-3.2035841,2019-07-14 17:30:57,20.0,#d1e5f0,2019-07-14 17:30:57,Eve
19332,19332,55.95181379999999,-3.2035868,2019-07-14 17:31:43,20.0,#d1e5f0,2019-07-14 17:31:43,Eve
19333,19333,55.95181379999999,-3.2035868,2019-07-14 17:34:52,20.0,#d1e5f0,2019-07-14 17:34:52,Eve
19334,19334,55.9518111,-3.2035957,2019-07-14 17:35:11,20.0,#d1e5f0,2019-07-14 17:35:11,Eve
19335,19335,55.9518111,-3.2035957,2019-07-14 17:37:41,20.0,#d1e5f0,2019-07-14 17:37:41,Eve
19336,19336,55.9518111,-3.2035957,2019-07-14 17:40:50,20.0,#d1e5f0,2019-07-14 17:40:50,Eve
19337,19337,55.9518111,-3.2035957,2019-07-14 17:41:18,20.0,#d1e5f0,2019-07-14 17:41:18,Eve
19338,19338,55.95203589999999,-3.2032332,2019-07-14 17:41:44,20.0,#d1e5f0,2019-07-14 17:41:44,Eve
19339,19339,55.951957400000005,-3.2032046000000003,2019-07-14 17:42:07,20.0,#d1e5f0,2019-07-14 17:42:07,Eve
19340,19340,55.9519691,-3.2031506000000003,2019-07-14 17:42:37,20.0,#d1e5f0,2019-07-14 17:42:37,Eve
19341,19341,55.9554129,-3.2032027000000003,2019-07-14 17:45:54,20.0,#d1e5f0,2019-07-14 17:45:54,Eve
19342,19342,55.953617,-3.2052650000000003,2019-07-14 17:48:02,20.0,#d1e5f0,2019-07-14 17:48:02,Eve
19343,19343,55.953605200000005,-3.2057194,2019-07-14 17:48:29,20.0,#d1e5f0,2019-07-14 17:48:29,Eve
19344,19344,55.9529452,-3.2050176,2019-07-14 17:48:44,20.0,#d1e5f0,2019-07-14 17:48:44,Eve
19345,19345,55.95297579999999,-3.2049642999999994,2019-07-14 17:49:04,20.0,#d1e5f0,2019-07-14 17:49:04,Eve
19346,19346,55.95297579999999,-3.2049642999999994,2019-07-14 17:51:23,20.0,#d1e5f0,2019-07-14 17:51:23,Eve
19347,19347,55.95297579999999,-3.2049642999999994,2019-07-14 17:53:54,20.0,#d1e5f0,2019-07-14 17:53:54,Eve
19348,19348,55.95297579999999,-3.2049642999999994,2019-07-14 17:56:23,20.0,#d1e5f0,2019-07-14 17:56:23,Eve
19349,19349,55.952954299999995,-3.204973,2019-07-14 17:57:01,20.0,#d1e5f0,2019-07-14 17:57:01,Eve
19350,19350,55.952959400000005,-3.2049577,2019-07-14 17:59:15,20.0,#d1e5f0,2019-07-14 17:59:15,Eve
19351,19351,55.952959400000005,-3.2049577,2019-07-14 18:00:54,20.0,#d1e5f0,2019-07-14 18:00:54,Eve
19352,19352,55.952959400000005,-3.2049577,2019-07-14 18:01:15,20.0,#d1e5f0,2019-07-14 18:01:15,Eve
19353,19353,55.952959400000005,-3.2049577,2019-07-14 18:03:15,20.0,#d1e5f0,2019-07-14 18:03:15,Eve
19354,19354,55.952959400000005,-3.2049577,2019-07-14 18:05:15,20.0,#d1e5f0,2019-07-14 18:05:15,Eve
19355,19355,55.952959400000005,-3.2049577,2019-07-14 18:07:15,20.0,#d1e5f0,2019-07-14 18:07:15,Eve
19356,19356,55.952959400000005,-3.2049577,2019-07-14 18:09:15,20.0,#d1e5f0,2019-07-14 18:09:15,Eve
19357,19357,55.952959400000005,-3.2049577,2019-07-14 18:11:15,20.0,#d1e5f0,2019-07-14 18:11:15,Eve
19358,19358,55.952959400000005,-3.2049577,2019-07-14 18:13:15,20.0,#d1e5f0,2019-07-14 18:13:15,Eve
19359,19359,55.952959400000005,-3.2049577,2019-07-14 18:15:15,20.0,#d1e5f0,2019-07-14 18:15:15,Eve
19360,19360,55.952959400000005,-3.2049577,2019-07-14 18:18:10,20.0,#d1e5f0,2019-07-14 18:18:10,Eve
19361,19361,55.952959400000005,-3.2049577,2019-07-14 18:20:12,20.0,#d1e5f0,2019-07-14 18:20:12,Eve
19362,19362,55.952959400000005,-3.2049577,2019-07-14 18:22:39,20.0,#d1e5f0,2019-07-14 18:22:39,Eve
19363,19363,55.952959400000005,-3.2049577,2019-07-14 18:24:40,20.0,#d1e5f0,2019-07-14 18:24:40,Eve
19364,19364,55.952959400000005,-3.2049577,2019-07-14 18:27:01,20.0,#d1e5f0,2019-07-14 18:27:01,Eve
19365,19365,55.952959400000005,-3.2049577,2019-07-14 18:29:31,20.0,#d1e5f0,2019-07-14 18:29:31,Eve
19366,19366,55.9529576,-3.2049618,2019-07-14 18:30:05,20.7,#fddbc7,2019-07-14 18:30:05,Eve
19367,19367,55.952957,-3.2049436,2019-07-14 18:30:23,20.7,#fddbc7,2019-07-14 18:30:23,Eve
19368,19368,55.952957,-3.2049497000000002,2019-07-14 18:30:39,20.7,#fddbc7,2019-07-14 18:30:39,Eve
19369,19369,55.9529537,-3.2049701,2019-07-14 18:32:21,20.7,#fddbc7,2019-07-14 18:32:21,Eve
19370,19370,55.952955599999996,-3.2049574,2019-07-14 18:32:36,20.7,#fddbc7,2019-07-14 18:32:36,Eve
